num_reactions,num_likes,status_type_link,status_type_photo,status_type_status,status_type_video,Cluster
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.011040339702760086,0.011040339702760086,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.043949044585987265,0.043949044585987265,0,1,0,0,0
0.02229299363057325,0.02229299363057325,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.009341825902335456,0.009341825902335456,0,1,0,0,0
0.021231422505307858,0.021231422505307858,0,1,0,0,0
0.012314225053078557,0.012314225053078557,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.01592356687898089,0.01592356687898089,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.015286624203821656,0.015286624203821656,0,1,0,0,0
0.010615711252653929,0.010615711252653929,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.016985138004246284,0.016985138004246284,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.01464968152866242,0.01464968152866242,0,1,0,0,0
0.0006369426751592357,0.0006369426751592357,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.013588110403397028,0.013588110403397028,0,1,0,0,0
0.012738853503184714,0.012738853503184714,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,1,0,0,0
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.00148619957537155,0.00148619957537155,0,1,0,0,0
0.012951167728237793,0.012951167728237793,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.008917197452229299,0.008917197452229299,0,1,0,0,0
0.013800424628450107,0.013800424628450107,0,1,0,0,0
0.009341825902335456,0.009341825902335456,0,1,0,0,0
0.011677282377919321,0.011677282377919321,0,1,0,0,0
0.012526539278131636,0.012526539278131636,0,1,0,0,0
0.010828025477707007,0.010828025477707007,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.012101910828025478,0.012101910828025478,0,1,0,0,0
0.011677282377919321,0.011677282377919321,0,1,0,0,0
0.01613588110403397,0.01613588110403397,0,1,0,0,0
0.021868365180467093,0.021868365180467093,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.015711252653927813,0.015711252653927813,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.010615711252653929,0.010615711252653929,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.013588110403397028,0.013588110403397028,0,1,0,0,0
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.012314225053078557,0.012314225053078557,0,1,0,0,0
0.014225053078556264,0.014225053078556264,0,1,0,0,0
0.010615711252653929,0.010615711252653929,0,1,0,0,0
0.011252653927813164,0.011252653927813164,0,1,0,0,0
0.014225053078556264,0.014225053078556264,0,1,0,0,0
0.01910828025477707,0.01910828025477707,0,1,0,0,0
0.012738853503184714,0.012738853503184714,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.011040339702760086,0.011040339702760086,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.0118895966029724,0.0118895966029724,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.015074309978768578,0.015074309978768578,0,1,0,0,0
0.011252653927813164,0.011252653927813164,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.0006369426751592357,0.0006369426751592357,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0118895966029724,0.0118895966029724,0,1,0,0,0
0.013588110403397028,0.013588110403397028,0,1,0,0,0
0.01337579617834395,0.01337579617834395,0,1,0,0,0
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.019532908704883226,0.019532908704883226,0,1,0,0,0
0.011252653927813164,0.011252653927813164,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.017834394904458598,0.017834394904458598,0,1,0,0,0
0.018471337579617834,0.018471337579617834,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.016560509554140127,0.016560509554140127,0,1,0,0,0
0.014225053078556264,0.014225053078556264,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.008067940552016985,0.008067940552016985,0,1,0,0,0
0.011677282377919321,0.011677282377919321,0,1,0,0,0
0.016985138004246284,0.016985138004246284,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.009341825902335456,0.009341825902335456,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.008067940552016985,0.008067940552016985,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.007855626326963907,0.007855626326963907,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.011677282377919321,0.011677282377919321,0,1,0,0,0
0.011464968152866243,0.011464968152866243,0,1,0,0,0
0.014225053078556264,0.014225053078556264,0,1,0,0,0
0.019957537154989383,0.019957537154989383,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.007643312101910828,0.007643312101910828,0,1,0,0,0
0.013800424628450107,0.013800424628450107,0,1,0,0,0
0.01910828025477707,0.01910828025477707,0,1,0,0,0
0.008917197452229299,0.008917197452229299,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.02229299363057325,0.02229299363057325,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.007855626326963907,0.007855626326963907,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.009129511677282378,0.009129511677282378,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.011252653927813164,0.011252653927813164,0,1,0,0,0
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.010615711252653929,0.010615711252653929,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.00021231422505307856,0.00021231422505307856,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.01613588110403397,0.01613588110403397,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.01762208067940552,0.01762208067940552,0,1,0,0,0
0.01889596602972399,0.01889596602972399,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.011040339702760086,0.011040339702760086,0,1,0,0,0
0.012314225053078557,0.012314225053078557,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.0012738853503184715,0.0012738853503184715,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.012314225053078557,0.012314225053078557,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.009129511677282378,0.009129511677282378,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.008917197452229299,0.008917197452229299,0,1,0,0,0
0.012526539278131636,0.012526539278131636,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,0,1,0,2
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.0,0.0,0,1,0,0,0
0.0008492569002123143,0.0008492569002123143,0,1,0,0,0
0.0006369426751592357,0.0006369426751592357,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.008067940552016985,0.008067940552016985,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.008917197452229299,0.008917197452229299,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.0061571125265392785,0.0061571125265392785,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.008917197452229299,0.008917197452229299,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.014225053078556264,0.014225053078556264,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.008067940552016985,0.008067940552016985,0,1,0,0,0
0.010615711252653929,0.010615711252653929,0,1,0,0,0
0.0061571125265392785,0.0061571125265392785,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.009129511677282378,0.009129511677282378,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.00870488322717622,0.00870488322717622,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.007643312101910828,0.007643312101910828,0,1,0,0,0
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.01337579617834395,0.01337579617834395,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.012101910828025478,0.012101910828025478,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.008067940552016985,0.008067940552016985,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.011252653927813164,0.011252653927813164,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.007855626326963907,0.007855626326963907,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.0,0.0,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.0061571125265392785,0.0061571125265392785,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.01040339702760085,0.01040339702760085,0,1,0,0,0
0.013163481953290871,0.013163481953290871,0,1,0,0,0
0.001910828025477707,0.001910828025477707,0,1,0,0,0
0.0070063694267515925,0.0070063694267515925,0,1,0,0,0
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.006794055201698514,0.006794055201698514,0,1,0,0,0
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.0008492569002123143,0.0008492569002123143,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.0053078556263269645,0.0053078556263269645,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.007218683651804671,0.007218683651804671,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.006369426751592357,0.006369426751592357,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.0016985138004246285,0.0016985138004246285,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.001910828025477707,0.001910828025477707,0,1,0,0,0
0.002547770700636943,0.002547770700636943,0,1,0,0,0
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,1,0,0,0
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.0004246284501061571,0.0004246284501061571,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.00021231422505307856,0.00021231422505307856,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,1,0,0,0
